Pixels, Value
0, 0
0,1, 0
105,2, 0,280486818653973
105,3, 0,280486818653973
105,4, 0,280486818653973
105,5, 0,280486818653973
105,6, 0,290106687075015
105,7, 0,290106687075015
105,8, 0,290106687075015
105,9, 0,290106687075015
106, 0,290106687075015
106,1, 0,290106687075015
106,2, 0,290106687075015
106,3, 0,290106687075015
106,4, 0,292803586603457
106,5, 0,292803586603457
106,6, 0,302349313456706
106,7, 0,302349313456706
106,8, 0,302349313456706
106,9, 0,302349313456706
107, 0,302349313456706
107,1, 0,302349313456706
107,2, 0,302349313456706
107,3, 0,302349313456706
107,4, 0,302349313456706
107,5, 0,302349313456706
107,6, 0,30856793745528
107,7, 0,30856793745528
107,8, 0,30856793745528
107,9, 0,30856793745528
108, 0,30856793745528
108,1, 0,30856793745528
108,2, 0,30856793745528
108,3, 0,30856793745528
108,4, 0,30856793745528
108,5, 0,30856793745528
108,6, 0,30856793745528
108,7, 0,299263170697355
108,8, 0,299263170697355
108,9, 0,299263170697355
109, 0,299263170697355
109,1, 0,299263170697355
109,2, 0,299263170697355
109,3, 0,299263170697355
109,4, 0,299263170697355
109,5, 0,299263170697355
109,6, 0,299263170697355
109,7, 0,283257859750208
109,8, 0,283257859750208
109,9, 0,283257859750208
110, 0,283257859750208
110,1, 0,283257859750208
110,2, 0,283257859750208
110,3, 0,283257859750208
110,4, 0,283257859750208
110,5, 0,283257859750208
110,6, 0,283257859750208
110,7, 0,279485907488778
110,8, 0,279485907488778
110,9, 0,279485907488778
111, 0,279485907488778
111,1, 0,279485907488778
111,2, 0,279485907488778
111,3, 0,279485907488778
111,4, 0,279485907488778
111,5, 0,279485907488778
111,6, 0,279485907488778
111,7, 0,280876061884882
111,8, 0,280876061884882
111,9, 0,280876061884882
112, 0,280876061884882
112,1, 0,280876061884882
112,2, 0,280876061884882
112,3, 0,280876061884882
112,4, 0,280876061884882
112,5, 0,280876061884882
112,6, 0,280876061884882
112,7, 0,293600608457223
112,8, 0,299754358583978
112,9, 0,299754358583978
113, 0,299754358583978
113,1, 0,299754358583978
113,2, 0,299754358583978
113,3, 0,299754358583978
113,4, 0,299754358583978
113,5, 0,299754358583978
113,6, 0,299754358583978
113,7, 0,307798718689435
113,8, 0,307798718689435
113,9, 0,307798718689435
114, 0,307798718689435
114,1, 0,307798718689435
114,2, 0,307798718689435
114,3, 0,307798718689435
114,4, 0,307798718689435
114,5, 0,307798718689435
114,6, 0,307798718689435
114,7, 0,306436367381253
114,8, 0,306436367381253
114,9, 0,306436367381253
115, 0,306436367381253
115,1, 0,306436367381253
115,2, 0,306436367381253
115,3, 0,306436367381253
115,4, 0,306436367381253
115,5, 0,306436367381253
115,6, 0,306436367381253
115,7, 0,302451258112421
115,8, 0,302451258112421
115,9, 0,302451258112421
116, 0,302451258112421
116,1, 0,302451258112421
116,2, 0,302451258112421
116,3, 0,302451258112421
116,4, 0,302451258112421
116,5, 0,302451258112421
116,6, 0,302451258112421
116,7, 0,302451258112421
116,8, 0,300162137206836
116,9, 0,300162137206836
117, 0,300162137206836
117,1, 0,300162137206836
117,2, 0,300162137206836
117,3, 0,300162137206836
117,4, 0,300162137206836
117,5, 0,300162137206836
117,6, 0,300162137206836
117,7, 0,300162137206836
117,8, 0,297567182334108
117,9, 0,297567182334108
118, 0,297567182334108
118,1, 0,297567182334108
118,2, 0,297567182334108
118,3, 0,297567182334108
118,4, 0,297567182334108
118,5, 0,297567182334108
118,6, 0,297567182334108
118,7, 0,297567182334108
118,8, 0,293924977816314
118,9, 0,293924977816314
119, 0,293924977816314
119,1, 0,293924977816314
119,2, 0,285537712959819
119,3, 0,285537712959819
119,4, 0,285537712959819
119,5, 0,285537712959819
119,6, 0,285537712959819
119,7, 0,285537712959819
119,8, 0,266613077780852
119,9, 0,266613077780852
120, 0,266613077780852
120,1, 0,266613077780852
120,2, 0,266613077780852
120,3, 0,266613077780852
120,4, 0,266613077780852
120,5, 0,266613077780852
120,6, 0,266613077780852
120,7, 0,266613077780852
120,8, 0,260505666133968
120,9, 0,260505666133968
121, 0,260505666133968
121,1, 0,260505666133968
121,2, 0,260505666133968
121,3, 0,260505666133968
121,4, 0,260505666133968
121,5, 0,260505666133968
121,6, 0,260505666133968
121,7, 0,260505666133968
121,8, 0,28070924335735
121,9, 0,28070924335735
122, 0,28070924335735
122,1, 0,28070924335735
122,2, 0,28070924335735
122,3, 0,28070924335735
122,4, 0,28070924335735
122,5, 0,28070924335735
122,6, 0,28070924335735
122,7, 0,28070924335735
122,8, 0,311765292566319
122,9, 0,311765292566319
123, 0,311765292566319
123,1, 0,311765292566319
123,2, 0,311765292566319
123,3, 0,311765292566319
123,4, 0,311765292566319
123,5, 0,311765292566319
123,6, 0,311765292566319
123,7, 0,311765292566319
123,8, 0,319754046495932
123,9, 0,319754046495932
124, 0,319754046495932
124,1, 0,319754046495932
124,2, 0,319754046495932
124,3, 0,319754046495932
124,4, 0,319754046495932
124,5, 0,319754046495932
124,6, 0,319754046495932
124,7, 0,319754046495932
124,8, 0,319754046495932
124,9, 0,304471615834759
125, 0,304471615834759
125,1, 0,304471615834759
125,2, 0,304471615834759
125,3, 0,304471615834759
125,4, 0,304471615834759
125,5, 0,304471615834759
125,6, 0,296417988033328
125,7, 0,296417988033328
125,8, 0,296417988033328
125,9, 0,286918599659949
126, 0,286918599659949
126,1, 0,286918599659949
126,2, 0,286918599659949
126,3, 0,286918599659949
126,4, 0,286918599659949
126,5, 0,286918599659949
126,6, 0,286918599659949
126,7, 0,286918599659949
126,8, 0,286918599659949
126,9, 0,290523733393846
127, 0,290523733393846
127,1, 0,290523733393846
127,2, 0,290523733393846
127,3, 0,290523733393846
127,4, 0,290523733393846
127,5, 0,290523733393846
127,6, 0,290523733393846
127,7, 0,290523733393846
127,8, 0,290523733393846
127,9, 0,287215165931118
128, 0,287215165931118
128,1, 0,287215165931118
128,2, 0,287215165931118
128,3, 0,287215165931118
128,4, 0,287215165931118
128,5, 0,287215165931118
128,6, 0,287215165931118
128,7, 0,287215165931118
128,8, 0,287215165931118
128,9, 0,284462660226831
129, 0,284462660226831
129,1, 0,284462660226831
129,2, 0,284462660226831
129,3, 0,284462660226831
129,4, 0,284462660226831
129,5, 0,284462660226831
129,6, 0,284462660226831
129,7, 0,284462660226831
129,8, 0,284462660226831
129,9, 0,27493546876553
130, 0,27493546876553
130,1, 0,27493546876553
130,2, 0,27493546876553
130,3, 0,27493546876553
130,4, 0,27493546876553
130,5, 0,27493546876553
130,6, 0,27493546876553
130,7, 0,27493546876553
130,8, 0,27493546876553
130,9, 0,263026479438903
131, 0,263026479438903
131,1, 0,263026479438903
131,2, 0,263026479438903
131,3, 0,263026479438903
131,4, 0,263026479438903
131,5, 0,263026479438903
131,6, 0,263026479438903
131,7, 0,263026479438903
131,8, 0,263026479438903
131,9, 0,278457193235661
132, 0,278457193235661
132,1, 0,278457193235661
132,2, 0,278457193235661
132,3, 0,278457193235661
132,4, 0,278457193235661
132,5, 0,278457193235661
132,6, 0,278457193235661
132,7, 0,278457193235661
132,8, 0,278457193235661
132,9, 0,278457193235661
133, 0,290718355009301
133,1, 0,290718355009301
133,2, 0,290718355009301
133,3, 0,290718355009301
133,4, 0,290718355009301
133,5, 0,290718355009301
133,6, 0,290718355009301
133,7, 0,290718355009301
133,8, 0,290718355009301
133,9, 0,290718355009301
134, 0,287456126026443
134,1, 0,287456126026443
134,2, 0,287456126026443
134,3, 0,287456126026443
134,4, 0,287456126026443
134,5, 0,287456126026443
134,6, 0,287456126026443
134,7, 0,287456126026443
134,8, 0,287456126026443
134,9, 0,287456126026443
135, 0,277901131477219
135,1, 0,277901131477219
135,2, 0,277901131477219
135,3, 0,277901131477219
135,4, 0,277901131477219
135,5, 0,277901131477219
135,6, 0,277901131477219
135,7, 0,277901131477219
135,8, 0,277901131477219
135,9, 0,277901131477219
136, 0,273851148336569
136,1, 0,273851148336569
136,2, 0,273851148336569
136,3, 0,273851148336569
136,4, 0,273851148336569
136,5, 0,273851148336569
136,6, 0,273851148336569
136,7, 0,273851148336569
136,8, 0,273851148336569
136,9, 0,273851148336569
137, 0,267521311986307
137,1, 0,267521311986307
137,2, 0,267521311986307
137,3, 0,267521311986307
137,4, 0,267521311986307
137,5, 0,267521311986307
137,6, 0,267521311986307
137,7, 0,267521311986307
137,8, 0,267521311986307
137,9, 0,267521311986307
138, 0,278327445492024
138,1, 0,278327445492024
138,2, 0,278327445492024
138,3, 0,278698153330986
138,4, 0,278698153330986
138,5, 0,278698153330986
138,6, 0,278698153330986
138,7, 0,278698153330986
138,8, 0,278698153330986
138,9, 0,278698153330986
139, 0,282813010343454
139,1, 0,282813010343454
139,2, 0,282813010343454
139,3, 0,282813010343454
139,4, 0,282813010343454
139,5, 0,282813010343454
139,6, 0,282813010343454
139,7, 0,282813010343454
139,8, 0,282813010343454
139,9, 0,282813010343454
140, 0,286306931725663
140,1, 0,286306931725663
140,2, 0,286306931725663
140,3, 0,286306931725663
140,4, 0,286306931725663
140,5, 0,286306931725663
140,6, 0,286306931725663
140,7, 0,286306931725663
140,8, 0,286306931725663
140,9, 0,286306931725663
141, 0,286306931725663
141,1, 0,281867705354103
141,2, 0,281867705354103
141,3, 0,281867705354103
141,4, 0,281867705354103
141,5, 0,281867705354103
141,6, 0,281867705354103
141,7, 0,281867705354103
141,8, 0,281867705354103
141,9, 0,281867705354103
142, 0,281867705354103
142,1, 0,280533157133843
142,2, 0,280533157133843
142,3, 0,280533157133843
142,4, 0,280533157133843
142,5, 0,280533157133843
142,6, 0,280533157133843
142,7, 0,280533157133843
142,8, 0,280533157133843
142,9, 0,280533157133843
143, 0,280533157133843
143,1, 0,276214410809946
143,2, 0,276214410809946
143,3, 0,276214410809946
143,4, 0,276214410809946
143,5, 0,276214410809946
143,6, 0,276214410809946
143,7, 0,276214410809946
143,8, 0,276214410809946
143,9, 0,276214410809946
144, 0,276214410809946
144,1, 0,281487729819168
144,2, 0,281487729819168
144,3, 0,281487729819168
144,4, 0,281487729819168
144,5, 0,281487729819168
144,6, 0,281487729819168
144,7, 0,286149380894105
144,8, 0,286149380894105
144,9, 0,286149380894105
145, 0,286149380894105
145,1, 0,290514465697872
145,2, 0,290514465697872
145,3, 0,290514465697872
145,4, 0,290514465697872
145,5, 0,290514465697872
145,6, 0,290514465697872
145,7, 0,290514465697872
145,8, 0,290514465697872
145,9, 0,290514465697872
146, 0,290514465697872
146,1, 0,290356914866313
146,2, 0,290356914866313
146,3, 0,290356914866313
146,4, 0,290356914866313
146,5, 0,290356914866313
146,6, 0,290356914866313
146,7, 0,290356914866313
146,8, 0,290356914866313
146,9, 0,290356914866313
147, 0,290356914866313
147,1, 0,279541513664622
147,2, 0,279541513664622
147,3, 0,279541513664622
147,4, 0,279541513664622
147,5, 0,279541513664622
147,6, 0,279541513664622
147,7, 0,279541513664622
147,8, 0,279541513664622
147,9, 0,279541513664622
148, 0,279541513664622
148,1, 0,281858437658129
148,2, 0,281858437658129
148,3, 0,281858437658129
148,4, 0,281858437658129
148,5, 0,281858437658129
148,6, 0,281858437658129
148,7, 0,281858437658129
148,8, 0,281858437658129
148,9, 0,281858437658129
149, 0,281858437658129
149,1, 0,281858437658129
149,2, 0,281320911291636
149,3, 0,281320911291636
149,4, 0,281320911291636
149,5, 0,281320911291636
149,6, 0,281320911291636
149,7, 0,281320911291636
149,8, 0,281320911291636
149,9, 0,281320911291636
150, 0,281320911291636
150,1, 0,281320911291636
150,2, 0,281015077324493
150,3, 0,281015077324493
150,4, 0,281015077324493
150,5, 0,281015077324493
150,6, 0,281015077324493
150,7, 0,281015077324493
150,8, 0,281015077324493
150,9, 0,281015077324493
151, 0,281015077324493
151,1, 0,278327445492024
151,2, 0,27502814572527
151,3, 0,27502814572527
151,4, 0,27502814572527
151,5, 0,27502814572527
151,6, 0,27502814572527
151,7, 0,27502814572527
151,8, 0,27502814572527
151,9, 0,27502814572527
152, 0,27502814572527
152,1, 0,27502814572527
152,2, 0,289569160708521
152,3, 0,289569160708521
152,4, 0,289569160708521
152,5, 0,289569160708521
152,6, 0,289569160708521
152,7, 0,289569160708521
152,8, 0,289569160708521
152,9, 0,289569160708521
153, 0,289569160708521
153,1, 0,289569160708521
153,2, 0,295806320099042
153,3, 0,295806320099042
153,4, 0,295806320099042
153,5, 0,295806320099042
153,6, 0,295806320099042
153,7, 0,295806320099042
153,8, 0,295806320099042
153,9, 0,295806320099042
154, 0,295806320099042
154,1, 0,295806320099042
154,2, 0,290449591826054
154,3, 0,290449591826054
154,4, 0,290449591826054
154,5, 0,290449591826054
154,6, 0,290449591826054
154,7, 0,290449591826054
154,8, 0,290449591826054
154,9, 0,290449591826054
155, 0,290449591826054
155,1, 0,290449591826054
155,2, 0,289615499188391
155,3, 0,289615499188391
155,4, 0,289615499188391
155,5, 0,289615499188391
155,6, 0,289615499188391
155,7, 0,289615499188391
155,8, 0,289615499188391
155,9, 0,289615499188391
156, 0,289615499188391
156,1, 0,289615499188391
156,2, 0,298744179722809
156,3, 0,298744179722809
156,4, 0,298744179722809
156,5, 0,298744179722809
