Pixels, Value
0, 2880
176,5, 27136
176,6, 27136
176,7, 27136
176,8, 27136
176,9, 26112
177, 26112
177,1, 26112
177,2, 26112
177,3, 26112
177,4, 26112
177,5, 26112
177,6, 26112
177,7, 26112
177,8, 26112
177,9, 26816
178, 26816
178,1, 26816
178,2, 26816
178,3, 26816
178,4, 26816
178,5, 26816
178,6, 26816
178,7, 26816
178,8, 26816
178,9, 27072
179, 27072
179,1, 27072
179,2, 27072
179,3, 27072
179,4, 27072
179,5, 27072
179,6, 27072
179,7, 27072
179,8, 27072
179,9, 26688
180, 26688
180,1, 26688
180,2, 26688
180,3, 26688
180,4, 26688
180,5, 26688
180,6, 26688
180,7, 26688
180,8, 26688
180,9, 26112
181, 26112
181,1, 26112
181,2, 26112
181,3, 26112
181,4, 26112
181,5, 26112
181,6, 26112
181,7, 26112
181,8, 26112
181,9, 26560
182, 26560
182,1, 26560
182,2, 26560
182,3, 26560
182,4, 26560
182,5, 26560
182,6, 26560
182,7, 26560
182,8, 26560
182,9, 26880
183, 26880
183,1, 26880
183,2, 26880
183,3, 26880
183,4, 26880
183,5, 26880
183,6, 26880
183,7, 26880
183,8, 26880
183,9, 26944
184, 26944
184,1, 26944
184,2, 26944
184,3, 26944
184,4, 26944
184,5, 26944
184,6, 26944
184,7, 26944
184,8, 26944
184,9, 26752
185, 26752
185,1, 26752
185,2, 26752
185,3, 26752
185,4, 26752
185,5, 26752
185,6, 26752
185,7, 26752
185,8, 26752
185,9, 27072
186, 27072
186,1, 27072
186,2, 27072
186,3, 27072
186,4, 27072
186,5, 27072
186,6, 27072
186,7, 27072
186,8, 27072
186,9, 27200
187, 27200
187,1, 27200
187,2, 27200
187,3, 27200
187,4, 27200
187,5, 27200
187,6, 27200
187,7, 27200
187,8, 27200
187,9, 26432
188, 26432
188,1, 26432
188,2, 26432
188,3, 26432
188,4, 26432
188,5, 26432
188,6, 26432
188,7, 26432
188,8, 26432
188,9, 25344
189, 25344
189,1, 25344
189,2, 25344
189,3, 25344
189,4, 25344
189,5, 25344
189,6, 25344
189,7, 25344
189,8, 25344
189,9, 26048
190, 26048
190,1, 26048
190,2, 26048
190,3, 26048
190,4, 26048
190,5, 26048
190,6, 26048
190,7, 26048
190,8, 26048
190,9, 26176
191, 26176
191,1, 26176
191,2, 26176
191,3, 26176
191,4, 26176
191,5, 26176
191,6, 26176
191,7, 26176
191,8, 26176
191,9, 25408
192, 25408
192,1, 25408
192,2, 25408
192,3, 25408
192,4, 25408
192,5, 25408
192,6, 25408
192,7, 25408
192,8, 25408
192,9, 26176
193, 26176
193,1, 26176
193,2, 26176
193,3, 26176
193,4, 26176
193,5, 26176
193,6, 26176
193,7, 26176
193,8, 26176
193,9, 25408
194, 25408
194,1, 25408
194,2, 25408
194,3, 25408
194,4, 25408
194,5, 25408
194,6, 25408
194,7, 25408
194,8, 25408
194,9, 26496
195, 26496
195,1, 26496
195,2, 26496
195,3, 26496
195,4, 26496
195,5, 26496
195,6, 26496
195,7, 26496
195,8, 26496
195,9, 26560
196, 26560
196,1, 26560
196,2, 26560
196,3, 26560
196,4, 26560
196,5, 26560
196,6, 26560
196,7, 26560
196,8, 26560
196,9, 25792
197, 25792
197,1, 25792
197,2, 25792
197,3, 25792
197,4, 25792
197,5, 25792
197,6, 25792
197,7, 25792
197,8, 25792
197,9, 26624
198, 26624
198,1, 26624
198,2, 26624
198,3, 26624
198,4, 26624
198,5, 26624
198,6, 26624
198,7, 26624
198,8, 26624
198,9, 26304
199, 26304
199,1, 26304
199,2, 26304
199,3, 26304
199,4, 26304
199,5, 26304
199,6, 26304
199,7, 26304
199,8, 26304
199,9, 26816
200, 26816
200,1, 26816
200,2, 26816
200,3, 26816
200,4, 26816
200,5, 26816
200,6, 26816
200,7, 25856
200,8, 25856
200,9, 25856
201, 25856
201,1, 25856
201,2, 25856
201,3, 25856
201,4, 25856
201,5, 25856
201,6, 25856
201,7, 25856
201,8, 25856
201,9, 26048
202, 26048
202,1, 26048
202,2, 26048
202,3, 26048
202,4, 26048
202,5, 26048
202,6, 26048
202,7, 26048
202,8, 26048
202,9, 26432
203, 26432
203,1, 26432
203,2, 26432
203,3, 26432
203,4, 26432
203,5, 26432
203,6, 26432
203,7, 26432
203,8, 26432
203,9, 27072
204, 27072
204,1, 27072
204,2, 27072
204,3, 27072
204,4, 27072
204,5, 27072
204,6, 27072
204,7, 27072
204,8, 27072
204,9, 27328
205, 27328
205,1, 27328
205,2, 27328
205,3, 27328
205,4, 27328
205,5, 27328
205,6, 27328
205,7, 27328
205,8, 27328
205,9, 27072
206, 27072
206,1, 27072
206,2, 27072
206,3, 27072
206,4, 27072
206,5, 27072
206,6, 27072
206,7, 27072
206,8, 27072
206,9, 26752
207, 26752
207,1, 26752
207,2, 26752
207,3, 26752
207,4, 26752
207,5, 26752
207,6, 26752
207,7, 26752
207,8, 26752
207,9, 26688
208, 26688
208,1, 26688
208,2, 26688
208,3, 26688
208,4, 26688
208,5, 26688
208,6, 26688
208,7, 26688
208,8, 26688
208,9, 26688
209, 26688
209,1, 26688
209,2, 26688
209,3, 26688
209,4, 26688
209,5, 26688
209,6, 26688
209,7, 26688
209,8, 26688
209,9, 27264
210, 27264
210,1, 27264
210,2, 27264
210,3, 27264
210,4, 27264
210,5, 27264
210,6, 27264
210,7, 27264
210,8, 27264
210,9, 26624
211, 26624
211,1, 26624
211,2, 26624
211,3, 26624
211,4, 26624
211,5, 26624
211,6, 26624
211,7, 26624
211,8, 26624
211,9, 27072
212, 27072
212,1, 27072
212,2, 27072
212,3, 27072
212,4, 27072
212,5, 27072
212,6, 27072
212,7, 27072
212,8, 27072
212,9, 26624
213, 26624
213,1, 26624
213,2, 26624
213,3, 26624
213,4, 26624
213,5, 26624
213,6, 26624
213,7, 26624
213,8, 26624
213,9, 27008
214, 27008
214,1, 27008
214,2, 27008
214,3, 27008
214,4, 27008
214,5, 27008
214,6, 27008
214,7, 27008
214,8, 27008
214,9, 26880
215, 26880
215,1, 26880
215,2, 26880
215,3, 26880
215,4, 26880
215,5, 26880
215,6, 26880
215,7, 26880
215,8, 26880
215,9, 26752
216, 26752
216,1, 26752
216,2, 26752
216,3, 26752
216,4, 26752
216,5, 26752
216,6, 26752
216,7, 26752
216,8, 26752
216,9, 26560
217, 26560
217,1, 26560
217,2, 26560
217,3, 26560
217,4, 26560
217,5, 26560
217,6, 26560
217,7, 26560
217,8, 26560
217,9, 27264
218, 27264
218,1, 27264
218,2, 27264
218,3, 27264
218,4, 27264
218,5, 27264
218,6, 27264
218,7, 27264
218,8, 27264
218,9, 26240
219, 26240
219,1, 26240
219,2, 26240
219,3, 26240
219,4, 26240
219,5, 26240
219,6, 26240
219,7, 26240
219,8, 26240
219,9, 26688
220, 26688
220,1, 26688
220,2, 26688
220,3, 26688
220,4, 26688
220,5, 26688
220,6, 26688
220,7, 26688
220,8, 26688
220,9, 27328
221, 27328
221,1, 27328
221,2, 27328
221,3, 27328
221,4, 27328
221,5, 27328
221,6, 27328
221,7, 27328
221,8, 27328
221,9, 26688
222, 26688
222,1, 26688
222,2, 26688
222,3, 26688
222,4, 26688
222,5, 26688
222,6, 26688
222,7, 26688
222,8, 26688
222,9, 26752
223, 26752
223,1, 26752
223,2, 26752
223,3, 26752
223,4, 26752
223,5, 26752
223,6, 26752
223,7, 26752
223,8, 26752
223,9, 26880
224, 26880
224,1, 26880
224,2, 26880
224,3, 26880
224,4, 26880
224,5, 26880
224,6, 26880
224,7, 26880
224,8, 26880
224,9, 26112
225, 26112
225,1, 26112
225,2, 26112
225,3, 26112
225,4, 26112
225,5, 26112
225,6, 26112
225,7, 26112
225,8, 26112
225,9, 25920
226, 25920
226,1, 25920
226,2, 25920
226,3, 25920
226,4, 25920
226,5, 25920
226,6, 25920
226,7, 25920
226,8, 25920
226,9, 27136
227, 27136
227,1, 27136
227,2, 27136
227,3, 27136
227,4, 27136
227,5, 27136
227,6, 27136
227,7, 27136
227,8, 27136
227,9, 26752
228, 26752
228,1, 26752
228,2, 26752
228,3, 26752
228,4, 26752
228,5, 26752
228,6, 26752
228,7, 26752
228,8, 26752
228,9, 26688
229, 26688
229,1, 26688
229,2, 26688
229,3, 26688
